Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
208,1729785018443,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,86,79,78,82,76,75,75,75,63.15789031982422,0,26.3157901763916,0,23.809524536132813,4.761904716491699,23.809524536132813,0,52.38095474243164,0,33.333335876464844,0,36.842105865478516,0,30.000001907348633,0,79.86445617675781,68719476736,1073741824,29110251520,49020928
199,1729785018653,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,86,79,78,82,76,75,75,75,52.38095474243164,0,33.333335876464844,0,28.571430206298828,0,28.571430206298828,0,52.38095474243164,0,50,0,38.095237731933594,0,28.571430206298828,0,77.92936706542969,68719476736,1073741824,29112557568,49020928
202,1729785018853,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,86,79,78,82,76,75,75,75,57.142860412597656,0,26.3157901763916,0,31.57894515991211,0,23.809524536132813,0,63.15789031982422,0,40,0,40,4.761904716491699,26.3157901763916,0,77.92936706542969,68719476736,1073741824,29116047360,49020928
205,1729785019056,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,86,79,78,82,76,75,75,75,55,0,23.809524536132813,4.761904716491699,25,0,10.526315689086914,0,42.85714340209961,0,45,0,45,0,30.000001907348633,0,77.92936706542969,68719476736,1073741824,29107408896,49020928
208,1729785019261,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,86,79,78,82,76,75,75,75,45,0,20,0,14.285715103149414,0,20,0,55,0,40,0,38.095237731933594,0,33.333335876464844,0,77.92936706542969,68719476736,1073741824,29107539968,49020928
199,1729785019471,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,78,75,78,76,76,93,76,75,63.6363639831543,0,23.809524536132813,0,25,0,22.72727394104004,0,42.85714340209961,0,35,0,47.619049072265625,0,23.809524536132813,0,79.51705169677734,68719476736,1073741824,29113925632,49020928
199,1729785019671,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,78,75,78,76,76,93,76,75,42.105262756347656,0,30.000001907348633,0,30.000001907348633,0,26.3157901763916,4.761904716491699,47.619049072265625,0,47.619049072265625,4.761904716491699,35,0,42.105262756347656,0,79.51705169677734,68719476736,1073741824,29116219392,49020928
206,1729785019871,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,78,75,78,76,76,93,76,75,60.000003814697266,0,50,0,20,4.761904716491699,25,0,52.6315803527832,0,52.6315803527832,0,42.105262756347656,0,38.095237731933594,0,79.51705169677734,68719476736,1073741824,29118373888,49020928
209,1729785020077,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,78,75,78,76,76,93,76,75,45,0,45,0,22.72727394104004,0,10,0,42.85714340209961,0,47.619049072265625,0,35,0,35,0,79.51705169677734,68719476736,1073741824,29105643520,49020928
200,1729785020287,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,78,75,78,76,76,93,76,75,54.54545593261719,4.545454502105713,28.571430206298828,0,31.57894515991211,0,13.043478012084961,0,36.842105865478516,4.545454502105713,42.85714340209961,0,40.90909194946289,4.545454502105713,27.272727966308594,0,79.51705169677734,68719476736,1073741824,29111222272,49020928
