Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
207,1729786603593,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,79,77,80,88,76,78,76,76,47.619049072265625,0,19.047618865966797,0,10,0,22.72727394104004,0,19.047618865966797,0,30.000001907348633,0,19.047618865966797,0,14.285715103149414,0,75.57745361328125,68719476736,1073741824,29247664128,49020928
205,1729786603801,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,79,77,80,88,76,78,76,76,42.85714340209961,0,19.047618865966797,0,19.047618865966797,0,9.523809432983398,0,40,0,28.571430206298828,0,22.72727394104004,0,19.047618865966797,0,75.57745361328125,68719476736,1073741824,29247668224,49020928
204,1729786604007,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,79,77,80,88,76,78,76,76,30.000001907348633,0,9.523809432983398,0,4.761904716491699,0,15.000000953674316,0,45,0,20,4.545454502105713,10.526315689086914,0,25,0,75.57745361328125,68719476736,1073741824,29247823872,49020928
207,1729786604212,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,79,77,80,88,76,78,76,76,45,0,19.047618865966797,0,15.000000953674316,0,5,0,42.85714340209961,0,23.809524536132813,0,28.571430206298828,0,30.000001907348633,0,75.57745361328125,68719476736,1073741824,29247565824,49020928
204,1729786604420,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,82,76,76,89,75,76,76,75,42.85714340209961,0,25,0,9.523809432983398,0,14.285715103149414,0,28.571430206298828,0,19.047618865966797,0,30.000001907348633,0,9.523809432983398,4.545454502105713,75.57745361328125,68719476736,1073741824,29247668224,49020928
205,1729786604625,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,82,76,76,89,75,76,76,75,33.333335876464844,0,20,0,30.000001907348633,0,9.523809432983398,0,15.789472579956055,0,5.263157844543457,0,14.285715103149414,0,23.809524536132813,0,75.62776184082031,68719476736,1073741824,29247664128,49020928
207,1729786604830,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,82,76,76,89,75,76,76,75,38.095237731933594,0,23.809524536132813,0,23.809524536132813,0,10,0,28.571430206298828,0,22.72727394104004,0,23.809524536132813,0,25,0,75.62776184082031,68719476736,1073741824,29247524864,49020928
204,1729786605039,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,82,76,76,89,75,76,76,75,45,0,25,0,4.761904716491699,0,9.090909004211426,0,23.809524536132813,0,30.000001907348633,0,25,0,15.000000953674316,0,75.62776184082031,68719476736,1073741824,29247467520,49020928
207,1729786605244,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,82,76,76,89,75,76,76,75,50,0,28.571430206298828,0,15.000000953674316,0,10,0,35,0,25,0,23.809524536132813,0,14.285715103149414,0,75.62776184082031,68719476736,1073741824,29247504384,49020928
205,1729786605452,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,84,75,76,77,76,84,78,75,33.333335876464844,0,30.000001907348633,0,14.285715103149414,0,10,0,19.047618865966797,0,27.272727966308594,0,28.571430206298828,0,18.18181800842285,0,75.62776184082031,68719476736,1073741824,29247492096,49020928
207,1729786605657,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,84,75,76,77,76,84,78,75,30.000001907348633,0,9.523809432983398,0,10,0,15.000000953674316,0,33.333335876464844,0,25,0,25,0,25,0,75.62583923339844,68719476736,1073741824,29247406080,49020928
205,1729786605865,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,84,75,76,77,76,84,78,75,40.90909194946289,0,23.809524536132813,0,9.523809432983398,0,14.285715103149414,0,30.000001907348633,4.545454502105713,25,0,23.809524536132813,4.761904716491699,25,0,75.62583923339844,68719476736,1073741824,29247418368,49020928
207,1729786606071,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,84,75,76,77,76,84,78,75,47.36842346191406,0,19.047618865966797,0,14.285715103149414,0,9.523809432983398,0,28.571430206298828,0,19.047618865966797,0,20,0,23.809524536132813,0,75.62583923339844,68719476736,1073741824,29247389696,49020928
206,1729786606278,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,84,75,76,77,76,84,78,75,50,0,15.000000953674316,0,10,0,14.285715103149414,0,30.000001907348633,0,33.333335876464844,0,23.809524536132813,4.545454502105713,19.047618865966797,0,75.62583923339844,68719476736,1073741824,29247426560,49020928
206,1729786606486,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,77,75,76,77,76,83,79,77,35,0,30.000001907348633,0,20,0,0,0,28.571430206298828,0,25,0,19.047618865966797,0,10,0,75.62583923339844,68719476736,1073741824,29247475712,49020928
207,1729786606693,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,77,75,76,77,76,83,79,77,55,0,9.523809432983398,0,27.272727966308594,0,18.18181800842285,0,20,0,23.809524536132813,0,15.000000953674316,0,14.285715103149414,0,74.54258728027344,68719476736,1073741824,29247442944,49020928
208,1729786606902,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,77,75,76,77,76,83,79,77,40.90909194946289,0,19.047618865966797,0,5,0,5,0,27.272727966308594,0,33.333335876464844,0,28.571430206298828,0,40,0,74.54258728027344,68719476736,1073741824,29247586304,49020928
207,1729786607111,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,77,75,76,77,76,83,79,77,40,0,28.571430206298828,0,14.285715103149414,0,5,0,30.000001907348633,0,30.000001907348633,0,14.285715103149414,0,22.72727394104004,0,74.54258728027344,68719476736,1073741824,29247631360,49020928
207,1729786607318,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,77,75,76,77,76,83,79,77,47.619049072265625,0,15.000000953674316,0,9.523809432983398,0,14.285715103149414,0,19.047618865966797,0,33.333335876464844,0,25,0,15.000000953674316,0,74.54258728027344,68719476736,1073741824,29247709184,49020928
209,1729786607526,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,76,81,77,77,76,82,76,35,0,13.636363983154297,0,15.000000953674316,0,10,0,28.571430206298828,0,33.333335876464844,0,23.809524536132813,0,25,0,74.54258728027344,68719476736,1073741824,29247709184,49020928
209,1729786607736,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,76,81,77,77,76,82,76,45.45454788208008,0,10,0,27.272727966308594,0,18.18181800842285,0,33.333335876464844,0,19.047618865966797,0,20,0,27.272727966308594,0,75.20392608642578,68719476736,1073741824,29247709184,49020928
207,1729786607946,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,76,81,77,77,76,82,76,47.619049072265625,0,19.047618865966797,0,14.285715103149414,0,14.285715103149414,0,28.571430206298828,0,30.000001907348633,0,22.72727394104004,0,20,0,75.20392608642578,68719476736,1073741824,29247709184,49020928
204,1729786608154,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,76,81,77,77,76,82,76,52.38095474243164,0,28.571430206298828,0,23.809524536132813,4.761904716491699,15.000000953674316,0,31.57894515991211,4.545454502105713,22.72727394104004,4.545454502105713,19.047618865966797,0,23.809524536132813,0,75.20392608642578,68719476736,1073741824,29247782912,49020928
208,1729786608358,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,76,81,77,77,76,82,76,47.36842346191406,0,15.000000953674316,0,21.052631378173828,0,9.090909004211426,0,19.047618865966797,0,21.052631378173828,0,25,0,27.272727966308594,0,75.20392608642578,68719476736,1073741824,29247766528,49020928
209,1729786608568,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,90,79,78,79,77,76,79,77,38.095237731933594,0,22.72727394104004,0,13.636363983154297,0,10,0,38.095237731933594,0,28.571430206298828,0,23.809524536132813,0,15.789472579956055,0,75.97247314453125,68719476736,1073741824,29247766528,49020928
